Naive Bayes,Nearest Neighbors
0.8076923076923077,0.5769230769230769
0.8076923076923077,0.6923076923076923
0.8846153846153846,0.5769230769230769
0.7692307692307693,0.6153846153846154
0.7307692307692307,0.6923076923076923
0.7692307692307693,0.7692307692307693
0.7692307692307693,0.8076923076923077
0.6923076923076923,0.5769230769230769
0.8076923076923077,0.5384615384615384
0.8076923076923077,0.6923076923076923
0.8846153846153846,0.8076923076923077
0.8461538461538461,0.7307692307692307
0.7692307692307693,0.6538461538461539
0.6923076923076923,0.7307692307692307
0.7692307692307693,0.7692307692307693
0.7692307692307693,0.7307692307692307
0.7692307692307693,0.5769230769230769
0.6923076923076923,0.6538461538461539
0.7692307692307693,0.6538461538461539
0.6923076923076923,0.8461538461538461
0.68,0.64
0.84,0.56
0.8,0.68
0.76,0.72
0.64,0.76
0.68,0.68
0.64,0.56
0.72,0.84
0.7083333333333334,0.6666666666666666
0.6666666666666666,0.5833333333333334
