Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
1.0,1.0,1.0,1.0,1.0,0.896551724137931,0.7586206896551724
1.0,1.0,1.0,0.9655172413793104,1.0,0.9310344827586207,0.7586206896551724
0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.7241379310344828
0.9310344827586207,1.0,1.0,0.9655172413793104,1.0,0.9310344827586207,0.8620689655172413
0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9310344827586207,0.9655172413793104,0.8620689655172413,0.7931034482758621
0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.896551724137931,0.8275862068965517
0.9642857142857143,0.9642857142857143,1.0,0.9642857142857143,0.9642857142857143,0.9285714285714286,0.8214285714285714
1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.7857142857142857
0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8148148148148148
0.9629629629629629,0.9629629629629629,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.7777777777777778
1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888
1.0,1.0,1.0,0.9629629629629629,1.0,0.9259259259259259,0.8518518518518519
0.9259259259259259,1.0,1.0,0.9629629629629629,0.7407407407407407,0.8518518518518519,0.7037037037037037
0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8888888888888888
1.0,1.0,1.0,1.0,1.0,0.9259259259259259,0.7777777777777778
0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,1.0,0.8888888888888888,0.7777777777777778
1.0,0.9629629629629629,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778
1.0,1.0,1.0,0.9629629629629629,1.0,0.8888888888888888,0.7037037037037037
1.0,1.0,1.0,0.9629629629629629,1.0,0.9629629629629629,0.8518518518518519
1.0,1.0,1.0,0.9629629629629629,1.0,1.0,0.8888888888888888
